gene_short_name	Day08_BR1	Day08_BR2	Day08_BR3	Day08_BR4
Migut.E00190	2.031895569	4.979142927	1.915929932	1.216411808
Migut.M01027	9.043565145	6.823736805	4.164341442	3.292421295
Migut.M00831	0.967947748	1.633341257	1.241278009	0.394039783
Migut.N02473	6.170316674	4.814473159	0.58969973	2.859028829
Migut.N02473	6.170316674	4.814473159	0.58969973	2.859028829
Migut.I00634	0.117251403	0.370974738	0.12530083	0.143194869
Migut.H01112	3.144513773	5.240629866	3.06998394	2.291525221
Migut.D01235	5.195551084	4.657529136	3.831039337	3.965710874
Migut.D01235	5.195551084	4.657529136	3.831039337	3.965710874
Migut.L00410	0.83371429	0.946906209	1.507760894	1.696974852
Migut.I01094	1.154017767	1.21707553	0.616621127	0.528509958
Migut.L00891	2.781540765	7.695752799	4.246423363	4.889613263
Migut.N00287	0.80110074	1.340145653	0.531370624	0.702841358
Migut.N00287	0.80110074	1.340145653	0.531370624	0.702841358
Migut.N00287	0.80110074	1.340145653	0.531370624	0.702841358
Migut.F00373	5.030774486	6.978821733	6.558447387	5.034940222
Migut.B00849	0.997118776	1.864205805	0.484350904	0.599647091
Migut.D02434	72.53486436	46.49019051	85.04806261	87.21842992
Migut.D02434	72.53486436	46.49019051	85.04806261	87.21842992
Migut.D02434	72.53486436	46.49019051	85.04806261	87.21842992
Migut.N02364	0.718052439	0.977146082	0.643581746	0.447895021
Migut.N02364	0.718052439	0.977146082	0.643581746	0.447895021
Migut.H01949	14.44588846	15.74167431	16.33564623	12.62487
Migut.F00606	40.79743639	32.00690258	31.36562711	28.91489347
Migut.C01273	1.58066603	0.833518339	0.844590176	0.201084362
Migut.I00561	1.129317881	1.407576175	1.09713336	0.679148962
Migut.H00432	7.017304853	9.345007206	7.880357556	6.899559331
Migut.N01843	0.306189819	0.469702725	0.158647302	0.018885782
Migut.J00410	2.839313395	2.022232032	1.694442996	2.927152671
Migut.H00814	5.577752543	3.529519037	11.62330825	9.934029769
Migut.N00067	2.4053235	2.113962523	1.162823249	1.282256917
Migut.E01283	1.966157771	2.073592434	1.296445921	2.213869491
Migut.H01032	13.22384692	13.32932511	12.00567283	8.932413079
Migut.M00806	1.765787159	2.758923237	3.145017058	0.66558382
Migut.H00356	1.216782555	1.008283498	2.461312255	1.326796641
Migut.H00356	1.216782555	1.008283498	2.461312255	1.326796641
Migut.H00356	1.216782555	1.008283498	2.461312255	1.326796641
Migut.H00356	1.216782555	1.008283498	2.461312255	1.326796641
Migut.A00250	4.580847746	5.169334915	2.056037583	1.538466212
Migut.E01573	4.696107786	7.770634654	4.412819262	5.06772855
Migut.N01638	1.734617042	2.913488684	1.647733562	3.726858173
Migut.N01638	1.734617042	2.913488684	1.647733562	3.726858173
Migut.H00145	0.460694118	0.586391612	0.39046167	0.598197453
Migut.N01282	7.679392536	6.942008054	5.627376415	3.461136176
Migut.D02435	2.119058826	2.793560373	1.924854205	1.940947052
Migut.D02563	31.24422122	21.9975726	16.74007364	15.16246649
Migut.J00217	1.799744605	1.687187672	0.641099631	1.288928666
Migut.H00076	0.974289357	1.027526412	0.849379856	0.652337787
Migut.H00076	0.974289357	1.027526412	0.849379856	0.652337787
Migut.H00076	0.974289357	1.027526412	0.849379856	0.652337787
Migut.H00076	0.974289357	1.027526412	0.849379856	0.652337787
Migut.L01623	5.424814166	4.312275275	4.845448602	4.532114964
Migut.L01623	5.424814166	4.312275275	4.845448602	4.532114964
Migut.M01415	3.933712431	5.46408626	3.486049663	3.319906358
Migut.M01415	3.933712431	5.46408626	3.486049663	3.319906358
Migut.N01381	2.561955283	3.019821412	1.610491827	0.920241977
Migut.B00660	6.811750825	3.730132072	3.406378604	2.977399581
Migut.B00660	6.811750825	3.730132072	3.406378604	2.977399581
Migut.C00011	0.266824306	0.675369845	0.342170478	0.488794217
Migut.C00011	0.266824306	0.675369845	0.342170478	0.488794217
Migut.C00540	1.758381577	2.549886552	2.818644377	3.187617245
Migut.D00356	1.418901963	1.111636322	0.714832337	0.660134595
Migut.M01967	6.333470413	9.733049079	6.623235219	9.668546065
Migut.M01967	6.333470413	9.733049079	6.623235219	9.668546065
Migut.N01075	2.537557765	1.686381947	1.07727598	1.910359061
Migut.B00630	2.190993432	2.5674595	1.387500651	0.825858184
Migut.B01611	1.744104579	1.426477987	2.776739918	1.702560156
Migut.I00753	2.374382734	3.169281429	1.30833992	1.321499373
Migut.I00753	2.374382734	3.169281429	1.30833992	1.321499373
Migut.D01701	0.305197781	0.160937189	0	0.621211565
Migut.B01300	0.311844359	0.328884137	0.138855329	0.132237556
Migut.B01300	0.311844359	0.328884137	0.138855329	0.132237556
Migut.B01300	0.311844359	0.328884137	0.138855329	0.132237556
Migut.B01300	0.311844359	0.328884137	0.138855329	0.132237556
Migut.B01300	0.311844359	0.328884137	0.138855329	0.132237556
Migut.B01300	0.311844359	0.328884137	0.138855329	0.132237556
Migut.G01224	0.854030432	0.415705988	1.053069791	1.872044599
Migut.D02080	0.993440729	2.067131631	1.06164144	1.666856594
Migut.D02080	0.993440729	2.067131631	1.06164144	1.666856594
Migut.D02080	0.993440729	2.067131631	1.06164144	1.666856594
Migut.D02080	0.993440729	2.067131631	1.06164144	1.666856594
Migut.D02080	0.993440729	2.067131631	1.06164144	1.666856594
Migut.D02080	0.993440729	2.067131631	1.06164144	1.666856594
Migut.D02080	0.993440729	2.067131631	1.06164144	1.666856594
Migut.D02080	0.993440729	2.067131631	1.06164144	1.666856594
Migut.D02080	0.993440729	2.067131631	1.06164144	1.666856594
Migut.D02080	0.993440729	2.067131631	1.06164144	1.666856594
Migut.B01363	0.996498292	1.050948886	0.484049504	0.230489979
Migut.O00305	15.23303453	14.69618703	7.676933037	8.544244323
Migut.L01203	2.316912595	1.343932249	3.260028469	2.082871297
Migut.K00634	4.508232031	4.266263302	2.369800712	3.174480525
Migut.K00634	4.508232031	4.266263302	2.369800712	3.174480525
Migut.B00011	0.742751742	1.100906241	0.665027417	0.551612227
Migut.N02202	25.68776888	25.39515686	22.78601921	15.10585338
Migut.N02202	25.68776888	25.39515686	22.78601921	15.10585338
Migut.N02202	25.68776888	25.39515686	22.78601921	15.10585338
Migut.N00012	0.563448396	0.580416857	0.392084455	0.373397915
Migut.G00691	0.492561681	0.259738102	0.175458846	0.222795426
Migut.G00691	0.492561681	0.259738102	0.175458846	0.222795426
Migut.D02307	2.716731596	2.667580508	4.905471051	2.764871165
Migut.D02307	2.716731596	2.667580508	4.905471051	2.764871165
Migut.J01753	0.487241684	0.245761766	0.339581295	0.452755839
Migut.J00642	4.083221366	3.647203344	2.983235604	2.162594983
Migut.M00987	14.3130057	14.61076138	10.06074752	8.880189928
Migut.I00382	0.154019616	0.097461328	0.592535588	0.59564541
Migut.N01939	1.141092197	1.28789587	1.305003319	1.487294273
Migut.H01376	6.859106603	5.962488471	4.620115673	2.580724287
Migut.K00701	1.602881349	2.436259659	0.705320319	0.719684059
Migut.K00701	1.602881349	2.436259659	0.705320319	0.719684059
Migut.L01334	2.261307989	2.449326183	1.175618467	0.248797579
Migut.N02986	18.83397365	20.92871526	23.84135974	21.51225296
Migut.N00441	3.833917944	2.830387445	1.229136087	1.114815337
Migut.D01078	1.835324713	2.885155131	1.480242726	2.008815562
Migut.G00681	1.819092091	3.151806316	2.49939592	2.671198641
Migut.F01812	0.079076231	0.083397109	0.211262236	0.100596794
Migut.F01812	0.079076231	0.083397109	0.211262236	0.100596794
Migut.F00209	1.370744922	1.314222796	0.882237969	0.602401071
Migut.L01748	7.43671558	7.55786948	7.947253631	5.687836169
Migut.M01380	2.747577581	4.101374909	3.794475865	5.850644113
Migut.B01746	4.23389775	4.047316672	3.343270282	2.058942543
Migut.B01746	4.23389775	4.047316672	3.343270282	2.058942543
Migut.B01746	4.23389775	4.047316672	3.343270282	2.058942543
Migut.B01746	4.23389775	4.047316672	3.343270282	2.058942543
Migut.B01746	4.23389775	4.047316672	3.343270282	2.058942543
Migut.N01683	0.252741912	0.621955178	0.450154834	0.085740138
Migut.N00492	76.99634645	80.05705502	57.27933794	61.28393274
Migut.D02533	2.109845527	2.708855821	1.127344279	2.19391022
Migut.E00404	1.580237084	1.97906885	1.477631714	4.523170368
Migut.E00404	1.580237084	1.97906885	1.477631714	4.523170368
Migut.J00593	1.95585898	1.895482446	1.01682033	3.496852682
Migut.J00593	1.95585898	1.895482446	1.01682033	3.496852682
Migut.K00433	2.170842278	1.588605799	1.325641599	2.209308872
Migut.A00170	0.510235066	0.917241983	0.48330149	0.212431197
Migut.C01158	8.584242261	5.332766849	5.466435949	5.624774668
Migut.N03214	6.125469554	8.096195923	7.948701218	4.574306635
Migut.L01392	1.995065725	2.167839973	1.389049201	0.861389292
Migut.L01392	1.995065725	2.167839973	1.389049201	0.861389292
Migut.A00719	1.111791915	3.517627127	0.419335608	0.133116764
Migut.A00719	1.111791915	3.517627127	0.419335608	0.133116764
Migut.M00969	2.448146922	2.551896097	2.76832019	1.796217327
Migut.B00542	0.745436386	0.693678064	0.702892367	0.267757153
Migut.D02311	0.201354552	0.796338579	0.484149929	0.051230622
Migut.M01623	7.123850958	5.331885901	3.19251087	6.197651766
Migut.H00973	3.655376475	6.620738085	3.906321769	3.881894103
Migut.H00973	3.655376475	6.620738085	3.906321769	3.881894103
Migut.H00387	1.631492619	3.441281061	3.397582413	3.405953064
Migut.D02354	0.382851654	0.555185687	0.56256036	0.243522285
Migut.F02037	1.117469799	0.934696611	1.15300643	0.784324819
Migut.A00646	5.703668225	2.649608624	2.430836101	3.316991603
Migut.B01563	0.562516775	0.569523628	0.721360945	0.503786257
Migut.B01563	0.562516775	0.569523628	0.721360945	0.503786257
Migut.N02801	6.585732109	5.70269433	6.222940419	5.079735712
Migut.N02368	6.690098981	6.430939126	3.8725814	3.085167393
Migut.D00237	0.844044581	1.141733124	0.588253758	0.186739297
Migut.D00172	14.05290776	17.88915164	8.388767721	8.826966593
Migut.K00276	0.729721009	0.384797188	0.779817095	0.835482847
Migut.F01729	0.336262723	0.803843341	0.622868998	0.136888474
Migut.D00433	0.878228816	1.116908659	0.966123646	0.998942586
Migut.H00680	0.927435958	1.659827872	1.201339849	1.086880389
Migut.B00814	0.247463669	0.484687473	0.0755578	0.269837831
Migut.H01068	0.873039528	1.918216868	0.310991525	0.185106145
Migut.L01298	0.188087004	1.190186652	0.200999368	1.020905828
Migut.D01792	9.930666247	13.96439607	7.714699963	4.264856322
Migut.M01956	3.374959668	5.098562744	3.75286977	3.713257099
Migut.L01408	1.321264649	2.21686994	1.176642337	2.526362875
Migut.L01408	1.321264649	2.21686994	1.176642337	2.526362875
Migut.L01408	1.321264649	2.21686994	1.176642337	2.526362875
Migut.L01408	1.321264649	2.21686994	1.176642337	2.526362875
Migut.A00167	2.866836213	3.650305892	1.793354588	1.921369776
Migut.D00718	0.620082383	0.717251808	0.812282687	0.468213251
Migut.D00718	0.620082383	0.717251808	0.812282687	0.468213251
Migut.J00976	22.32546399	22.82792156	26.23733375	19.32234502
Migut.J00976	22.32546399	22.82792156	26.23733375	19.32234502
Migut.N02799	2.034042694	1.195175458	2.235786977	1.863076721
Migut.N02799	2.034042694	1.195175458	2.235786977	1.863076721
Migut.N00697	147.2094898	222.6767374	115.1274274	118.2242126
Migut.F00184	6.596275607	6.956708863	6.260404255	7.041775583
Migut.H01276	10.19173555	10.43707714	10.1653146	10.43245911
Migut.N00674	3.549082379	4.731731018	6.225802857	2.112662238
Migut.J00091	0.466003013	0.393173055	0.995989184	0.569112516
Migut.N01298	1.85215447	3.711383568	2.309191207	2.324801296
Migut.N01298	1.85215447	3.711383568	2.309191207	2.324801296
Migut.B00545	1.1618463	1.28659842	0.869125757	0.502534376
Migut.B00545	1.1618463	1.28659842	0.869125757	0.502534376
Migut.K01188	4.226738328	2.800852915	3.51759222	2.778932157
Migut.K00416	1.183806624	2.679690376	0.678821347	1.32232311
Migut.K01376	3.896728501	2.889599965	1.398925335	1.270288015
Migut.E01074	16.53407936	14.45273041	10.55904795	11.97601402
Migut.O00631	4.314707192	5.318732498	4.371388092	4.676302763
Migut.N02823	4.289549244	9.141154104	3.497095922	7.155915663
Migut.N02823	4.289549244	9.141154104	3.497095922	7.155915663
Migut.B00525	2.151418838	3.44548287	2.086234815	4.135800149
Migut.I00817	0.099951487	0.21082606	0.053406629	0.216160512
Migut.K01512	1.174026946	0.773861281	1.41145322	0
Migut.N02519	0.949889371	1.595448371	1.090292848	1.145743515
Migut.F00447	1.350736157	1.266260438	0.641540249	0.610964776
Migut.N02545	2.679176349	2.961743857	2.966590222	1.116941149
Migut.N02545	2.679176349	2.961743857	2.966590222	1.116941149
Migut.D00470	1.811399794	2.538792058	1.477286118	2.086062608
Migut.D00470	1.811399794	2.538792058	1.477286118	2.086062608
Migut.D00470	1.811399794	2.538792058	1.477286118	2.086062608
Migut.D00470	1.811399794	2.538792058	1.477286118	2.086062608
Migut.M00121	0.974426649	1.541506808	1.041322025	0.198338632
Migut.M01398	12.07526056	14.46704651	15.27861948	12.78079932
Migut.G00050	3.632219096	4.213759629	3.881574612	3.770512411
Migut.B01361	1.452441625	1.708552673	1.074567609	0.739089201
Migut.E00488	1.432867533	1.914138769	0.918741204	0.486085821
Migut.D00330	5.797781909	4.329303947	2.984840608	2.454959483
Migut.D00330	5.797781909	4.329303947	2.984840608	2.454959483
Migut.N02206	1.373722311	1.783120191	1.863268514	2.007476812
Migut.N01348	1.026277341	0.561221173	0.121859147	0.657624619
Migut.E01342	2.873276474	5.212077915	3.193351004	3.509027959
Migut.G00838	0.064188422	0.338479008	0.548760178	0.130651639
Migut.G00838	0.064188422	0.338479008	0.548760178	0.130651639
Migut.A00075	1.617548237	1.87899999	1.753646656	2.409670658
Migut.H00892	6.852258258	7.226678902	3.994185121	3.867221418
Migut.N00043	0.825224676	0.588743547	1.115315263	0.568132051
Migut.D02508	0.852466865	0.870045777	0.587735211	0.531737856
Migut.D02508	0.852466865	0.870045777	0.587735211	0.531737856
Migut.L01141	0.988467803	0.926648529	1.437778577	0.586823486
Migut.N01670	0.355550017	0.659443994	0.550285282	0.087343162
Migut.H01821	26.50674081	51.35329325	21.75542812	32.3040651
Migut.L01044	1.898706671	2.058599292	1.630829096	2.925615704
Migut.I00535	3.108936724	3.350093627	1.805634987	0.756614922
Migut.I00535	3.108936724	3.350093627	1.805634987	0.756614922
Migut.B00018	1.75880086	1.887447336	1.351952931	0.502446658
Migut.C00831	86.04778927	138.5919223	135.0155823	138.8990234
Migut.B00876	1.101722573	0.761259782	1.096159912	0.579954169
Migut.F00161	1.053433286	0.975507732	0.32948855	1.124397318
Migut.F00161	1.053433286	0.975507732	0.32948855	1.124397318
Migut.F00161	1.053433286	0.975507732	0.32948855	1.124397318
Migut.C00562	10.39852438	15.54276125	9.8732418	12.71456631
Migut.J00987	2.725905875	2.153133813	2.778969006	2.739385314
Migut.J00987	2.725905875	2.153133813	2.778969006	2.739385314
Migut.N00532	2.589541971	3.078626405	3.169835433	3.402097683
Migut.N00532	2.589541971	3.078626405	3.169835433	3.402097683
Migut.D01445	0.601170058	0.532576089	0.616743352	0.464985168
Migut.D01445	0.601170058	0.532576089	0.616743352	0.464985168
Migut.D01445	0.601170058	0.532576089	0.616743352	0.464985168
Migut.I00215	11.70421082	11.61560889	7.659219802	11.97852463
Migut.I00215	11.70421082	11.61560889	7.659219802	11.97852463
Migut.L00046	2.340746671	1.831578733	1.129683167	1.613764587
Migut.L01477	0.82616711	1.696762512	0.65054634	0.309770821
Migut.G00906	0.747606328	1.075168614	1.525230495	0.276674058
Migut.J00643	3.874873016	5.003224934	3.521688919	4.754354631
Migut.J00643	3.874873016	5.003224934	3.521688919	4.754354631
Migut.J00643	3.874873016	5.003224934	3.521688919	4.754354631
Migut.H02245	1.000545301	0.422086813	0.507886031	0.483680448
Migut.D01860	1.29190592	4.788207811	2.20895451	2.47933348
Migut.J00092	6.154357801	6.724120209	8.942637919	8.110891876
Migut.K00222	0.83371429	2.975990941	0.685345861	0.195804791
Migut.K00713	3.310172553	6.514221317	4.886744117	5.348448095
Migut.D02111	1.603603856	1.789270067	0.819592249	0.875140718
Migut.J01111	2.330057087	0.934495065	1.227473595	0.667984483
Migut.H00316	3.265781672	4.253277683	3.958434699	2.922135431
Migut.H00316	3.265781672	4.253277683	3.958434699	2.922135431
Migut.I00596	1.074386283	1.25112333	0.550152328	0.250576344
Migut.M01281	2.788876271	1.985354458	1.601930304	2.767336864
Migut.H00226	1.733087397	2.3500114	1.940259201	1.259855087
Migut.H00208	0.581844001	0.384823255	0.484784005	0.341241335
Migut.M01561	1.241993162	1.496980652	0.474020446	1.060857867
Migut.M01561	1.241993162	1.496980652	0.474020446	1.060857867
Migut.O00143	0.881942698	0.713102544	0.86918426	0.56846127
Migut.D02078	9.075556904	6.934427192	7.917226996	11.12134674
Migut.D02078	9.075556904	6.934427192	7.917226996	11.12134674
Migut.H00540	4.734751306	3.42924861	2.560379091	2.728632852
Migut.E00333	9.985337984	6.996428347	7.261078382	7.919565886
Migut.L01097	1.824302523	3.174576803	4.873856844	4.270245664
Migut.M01489	1.162774292	0	2.816559827	0.867810725
Migut.N00714	6.976225219	8.988545713	9.178274465	8.271985238
Migut.D00263	10.54118706	8.601185016	7.292508303	9.76810205
Migut.J00820	1.537605638	1.621623384	0.496049455	0.442882498
Migut.G00370	1.903353361	3.69927084	2.527996902	2.269151023
Migut.I00491	1.194861497	0.613046452	0.483147548	1.380362965
Migut.B01060	2.453153725	3.314848448	2.990222818	4.525128794
Migut.B01060	2.453153725	3.314848448	2.990222818	4.525128794
Migut.B01684	2.524914246	0.95102873	2.466973407	1.762049058
Migut.F00070	0.695354133	0.616013688	0.297236359	0.424605345
Migut.N03096	3.863759212	5.269244597	3.678141263	3.209056143
Migut.J01322	1.142694987	0.964107241	0.976913723	0.726839473
Migut.K01461	1.238387592	1.499545186	2.107643652	0.56014729
Migut.K01461	1.238387592	1.499545186	2.107643652	0.56014729
Migut.N00912	55.09178997	61.63941666	41.33374641	32.02848068
Migut.N02735	5.659483964	7.988914352	9.490728509	10.27897079
Migut.N02869	1.183153658	1.085046488	1.484270241	1.151765753
Migut.H01407	7.505889303	11.87403842	5.129821988	7.372418187
Migut.M01440	8.911288871	13.78405443	12.24393155	11.40127234
Migut.H01771	0.927567903	1.956504014	1.773809308	2.037061465
Migut.F00538	5.531129991	6.533365026	1.655037345	1.801324721
Migut.H01569	4.625885613	7.126659701	4.216478321	3.738590536
Migut.F00223	30.71818357	39.80680483	31.13301563	31.69851756
Migut.F00223	30.71818357	39.80680483	31.13301563	31.69851756
Migut.F00223	30.71818357	39.80680483	31.13301563	31.69851756
Migut.F00223	30.71818357	39.80680483	31.13301563	31.69851756
Migut.E01259	1.706333046	0.76810931	0.956212257	1.05888335
Migut.F00567	0.571539759	0.516659825	0.145422986	0.484722709
Migut.H01047	4.345651981	4.190269083	3.48298904	3.696076358
Migut.C01299	2.284877555	1.764264911	0.654036619	1.20420678
Migut.C01162	3.321833231	4.904682473	3.106145389	3.127142873
Migut.C01162	3.321833231	4.904682473	3.106145389	3.127142873
Migut.F01667	2.070603323	1.931774506	2.099277858	2.107293717
Migut.A00130	13.12754888	31.46108776	19.96208263	22.50637052
Migut.N02281	1.679407699	2.741679966	1.364464259	1.065302244
Migut.N02281	1.679407699	2.741679966	1.364464259	1.065302244
Migut.N02281	1.679407699	2.741679966	1.364464259	1.065302244
Migut.N02281	1.679407699	2.741679966	1.364464259	1.065302244
Migut.N03098	0.841499083	0.838175764	0.299756282	0.713675136
Migut.N03098	0.841499083	0.838175764	0.299756282	0.713675136
Migut.N03098	0.841499083	0.838175764	0.299756282	0.713675136
Migut.I01162	0.41913438	0.884073386	1.51791173	0.59244625
Migut.J01371	2.623051196	4.625041205	3.591505591	4.046007588
Migut.B00769	2.630951952	2.851787596	1.991528372	1.078466313
Migut.B00769	2.630951952	2.851787596	1.991528372	1.078466313
Migut.N00812	34.06919026	51.73015412	37.18271453	35.34912905
Migut.D02164	9.029604717	15.25623434	6.695568805	8.767634556
Migut.L01284	0.951498963	1.003490707	0.813456264	1.646210647
Migut.D00152	8.96684349	6.675394701	4.734845971	3.220846919
Migut.F00488	2.182221318	2.832568752	2.533843569	2.17818013
Migut.J00336	2.808420365	3.687235734	1.71498358	2.974845225
Migut.M01635	1.074558681	0.813001376	0.374454855	0.784538771
Migut.L01173	0.320471107	0.225321512	0.182651612	0.456609645
Migut.O00119	2.553508609	2.631128355	2.070131389	2.300048344
Migut.N02182	0.821553845	2.079468327	0.526772609	0.250833451
Migut.O00842	1.286686098	1.033899516	0.916678934	1.558911598
Migut.H00909	7.917189486	11.77492208	12.27666659	10.98448214
Migut.H00909	7.917189486	11.77492208	12.27666659	10.98448214
Migut.A00272	1.095563947	0.943422601	0.762615247	1.20703929
Migut.A00272	1.095563947	0.943422601	0.762615247	1.20703929
Migut.F00269	1.673325763	3.655573288	1.021829297	0.729847085
Migut.H00568	15.95228172	15.82697071	12.62772001	8.658640418
Migut.G00778	5.171694523	3.744733613	3.876964471	2.749503467
Migut.J00094	0.728521154	0.70247219	0.289170094	0.275388398
Migut.J00094	0.728521154	0.70247219	0.289170094	0.275388398
Migut.L00025	0.524421259	0.165922995	0.224169323	0.747199357
Migut.H01398	13.65589347	18.10169424	7.229750056	15.42791218
Migut.H01398	13.65589347	18.10169424	7.229750056	15.42791218
Migut.B01590	0.480739861	0.805248661	0.483522954	0.316578971
Migut.D00124	5.838079389	7.205097523	2.787579966	1.896232401
Migut.G00257	2.240266338	5.306016002	2.556372238	3.304014327
Migut.F00115	1.506613511	1.660084255	1.730196595	2.288522679
Migut.F00115	1.506613511	1.660084255	1.730196595	2.288522679
Migut.F00115	1.506613511	1.660084255	1.730196595	2.288522679
Migut.B00556	1.430954208	1.167451262	1.240664123	0.906759203
Migut.B00556	1.430954208	1.167451262	1.240664123	0.906759203
Migut.B00556	1.430954208	1.167451262	1.240664123	0.906759203
Migut.B00556	1.430954208	1.167451262	1.240664123	0.906759203
Migut.K01205	0.945671297	0.370442282	1.09721481	0.742444668
Migut.C01231	0.267216119	0.450907718	0.571121551	0.815853294
Migut.M01812	14.0979409	14.77844111	10.42315211	10.7066304
Migut.N01724	10.94688407	9.445944259	6.988653791	7.379010617
Migut.E01200	0.425670589	0.628502074	0.454893305	0.086642666
Migut.E01200	0.425670589	0.628502074	0.454893305	0.086642666
Migut.K00277	4.807919876	8.667246345	2.509250169	2.218970573
Migut.M01185	1.675014626	0.991742128	2.606500074	1.495346773
Migut.N03126	1.96066453	2.197036471	1.178587201	0.748277567
Migut.J01587	1.809687945	1.767197032	1.647417468	0.477492039
Migut.J01587	1.809687945	1.767197032	1.647417468	0.477492039
Migut.D00830	2.662579401	2.926718645	1.562948714	1.755618774
Migut.F00020	12.30982607	14.41272965	19.53726815	23.14486055
Migut.N00122	1.410187354	1.772033878	0.929849918	1.007676344
Migut.H00908	4.58610203	6.076873851	4.209784007	2.393521135
Migut.H00908	4.58610203	6.076873851	4.209784007	2.393521135
Migut.H00908	4.58610203	6.076873851	4.209784007	2.393521135
Migut.H00908	4.58610203	6.076873851	4.209784007	2.393521135
Migut.C01256	1.148806727	1.127442266	0.801397961	0.876872397
Migut.C00647	18.90640797	23.42890153	15.82674241	12.82761543
Migut.E00489	3.763400376	5.098441434	2.910055156	3.363002836
Migut.E00489	3.763400376	5.098441434	2.910055156	3.363002836
Migut.J01088	0.340138648	0.807130084	2.453554195	1.211580266
Migut.F01514	2.14773884	2.166613033	0.099790578	1.805657606
Migut.F01514	2.14773884	2.166613033	0.099790578	1.805657606
Migut.N01786	1.124325577	1.449263323	0.445004321	0.127138694
Migut.M01396	4.357696471	7.251165995	3.380533043	5.1247888
Migut.B00725	0.996663679	1.086160753	0.816565664	0.439540497
Migut.F01735	1.146655178	1.35442791	0.34310478	0.746863054
Migut.H00632	2.457625444	2.908002029	3.971544462	4.860004258
Migut.E00252	1.388874896	1.631216355	0.640914289	1.027989303
Migut.E00252	1.388874896	1.631216355	0.640914289	1.027989303
Migut.E00252	1.388874896	1.631216355	0.640914289	1.027989303
Migut.D02178	3.291022345	3.266682513	2.896315354	5.762831821
Migut.N00517	11.36582898	10.45663987	14.98880998	12.85931158
Migut.F00636	3.259238986	1.52770227	1.934993911	3.562694685
Migut.F00578	28.30709415	39.52998069	24.58135814	26.77304951
Migut.F00578	28.30709415	39.52998069	24.58135814	26.77304951
Migut.H00564	2.65679097	3.072031906	3.420701637	2.866752051
Migut.A00569	2.11440947	1.565705988	3.894145349	3.571198623
Migut.L01669	22.2058811	20.23536698	21.93801576	21.16556547
Migut.L01669	22.2058811	20.23536698	21.93801576	21.16556547
Migut.D01320	1.039852438	1.958342833	1.746233281	1.058278273
Migut.A01086	2.168676208	1.172911216	1.663887812	0
Migut.N01607	0.942696938	2.272474792	3.525949127	0.616757921
Migut.N01647	2.225983813	0.821665556	2.497739847	0.566356874
Migut.K00597	0.799210911	1.03739242	0.766479852	0.229412801
Migut.K00597	0.799210911	1.03739242	0.766479852	0.229412801
Migut.N02607	0.055564634	0.527407139	0.23751681	0.169647662
Migut.N02444	3.769982944	5.627543899	3.532944262	3.128456091
Migut.F02106	7.648028929	4.830180222	4.086536927	3.937027907
Migut.J00087	2.357804947	2.677919967	1.776690838	1.015208809
Migut.L01588	10.74811222	12.34750002	12.87045192	8.74108554
Migut.L01588	10.74811222	12.34750002	12.87045192	8.74108554
Migut.L01588	10.74811222	12.34750002	12.87045192	8.74108554
Migut.K00243	6.796764202	6.683817912	3.435377203	5.094424748
Migut.K00243	6.796764202	6.683817912	3.435377203	5.094424748
Migut.F01839	2.871288048	2.975054801	2.332705463	2.768368078
Migut.N00382	0.817555268	0.718523391	0.582454176	0.166408414
Migut.D00086	0.856930694	0.88637514	0.722041423	0.805029431
Migut.J00002	0.777390573	0.655894958	0.60922343	1.371353832
Migut.F01968	0.377783394	0.118451035	0.283694156	0.051956431
Migut.G00428	1.644964309	1.011994865	0.585964258	0.558037508
Migut.D02060	5.875588981	5.572520257	4.246199182	4.904216389
Migut.L01363	0.57576253	0.467094853	0.118324848	0.338056643
Migut.L01363	0.57576253	0.467094853	0.118324848	0.338056643
Migut.I01205	0.691865775	0.625431993	0.70095459	0.557813631
Migut.I01205	0.691865775	0.625431993	0.70095459	0.557813631
Migut.I01205	0.691865775	0.625431993	0.70095459	0.557813631
Migut.H00433	1.961985733	2.441647064	1.509608188	0.678895496
Migut.H00433	1.961985733	2.441647064	1.509608188	0.678895496
Migut.B01589	1.343433519	1.159233811	1.56617628	1.160081329
Migut.K00520	7.909487537	13.81098447	6.458971988	9.720321198
Migut.I01112	0.982399604	0.906569841	0.606940098	0.406171754
Migut.J00612	0.691041177	1.417113063	0.287187387	1.64100112
Migut.J01081	5.40037506	4.575841263	8.089427938	8.126664483
Migut.C01379	3.270085039	2.618509652	3.882866318	1.972165834
Migut.C01274	0.647240574	0.367557643	0.904497154	0.912059251
Migut.B01134	2.793092014	2.231599973	2.170793169	3.072288476
Migut.E01777	5.092792658	7.554435584	3.185805675	1.980509397
Migut.H01902	0.444056068	0.974105913	0.645375714	0.253077772
Migut.H01560	0.377148553	0.13258556	0.53738691	0.341183554
Migut.E00388	4.228143114	5.996824283	5.609059967	3.598252116
Migut.C01127	7.642380989	8.792700509	6.16811275	4.840729547
Migut.C00381	1.973326111	1.767016244	1.870065215	1.932508151
Migut.N01403	2.57231883	2.456251966	2.080257065	4.386750436
Migut.L02006	10.80143506	11.45493328	7.695309669	6.29034324
Migut.L02006	10.80143506	11.45493328	7.695309669	6.29034324
Migut.N01952	3.225746485	2.884310716	4.196587951	1.926922868
Migut.E00553	6.864779269	5.460247773	8.23769115	7.884117379
